feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,target
0.8187924800778259,0.6755618979049025,1.9144022166428891,-1.2323575043213433,-0.23603757155354116,-1.6785011885482375,0.8172366189978882,-0.610764907132292,0.6576751471291906,0.27866227422824585,0.4328185412653227,-0.5400143385700622,-0.16364583881502875,-0.1385711672307803,-3.0408976590907026,0.26459056192752417,-1.959879632401889,0.6392699474777953,-0.1493467286627817,1.1693617352628325,1.2029828555442654,2.402104561003982,-0.2354362416784764,0.7907266974812723,-0.2354362416784764,-1.3144433626603067,0.475201627947098,-1.2034140699711293,0.5318540204738004,-1.2317294636817584,1.8310701606641375,0.6242691543408252,1.8359124002008285,-0.2300575123383513,0.2746204129906882,-0.5896417795967551,0.04964376356751898,1.14488162369814,1.4441433207128669,0.3783872346243998,3.015413394854581,-0.7583614318404447,-0.7347176298076643,-2.096023626244794,1.4786789843701518,-0.15231781565055966,-2.335482671718142,-0.2354362416784764,-0.7347176298076643,-0.0387147689465107,2.688014290491059,-0.12508053197001676,-1.2317294636817584,-0.8229038093501521,-3.127719032146741,-0.5760059204952394,0.7983132369011378,-0.8229038093501521,1.6969759600483862,1.5007001589655142,-0.5047801623072017,0.670957572095812,1.0841165459049067,0.6005097972271872,1.9144022166428891,-0.21765189078506683,-1.0737901240533094,-0.3334273841102912,1.4786789843701518,-0.5618846512624851,-0.1385711672307803,-1.2650189283134636,-0.14147620346559694,-0.40673138151517996,-1.4085385584929975,-0.5532785728680706,1.1693617352628325,0.09306677628155917,-0.021526145688816417,2.402104561003982,0
1.1052497268512742,0.6992510888287639,0.4451901971614892,-0.2646116022346786,0.39376624230404117,1.0254067251419892,1.7381467583261392,0.284621047537073,1.4549749665132992,0.5458492976828224,-0.3112792838795362,-0.6803426190998739,0.9154535210773648,1.901070784639076,-2.9098540779317044,-2.168894943585712,-0.24139996756933346,-0.251766827070369,0.7251601334034021,-0.2339402630114561,-1.7867591721473701,1.2820555784811136,-2.5338429614677564,-1.1795229153959286,-2.5338429614677564,-0.34184216574582227,1.5270132612259923,0.6729799604696928,-1.6794266193847127,-0.6398247576903195,1.3026587065173174,-0.23844566714956222,0.6892068696490764,1.8223802543165868,1.1133381775638342,0.11058796251381064,1.4297352661900702,0.840918636530436,-0.6658509226836544,0.7206891546663768,2.9410974796788913,1.1772380622750152,1.2605936647352063,-1.0059386291584673,2.7495590614299683,0.30516891680222497,-2.4495990371752048,-2.5338429614677564,1.2605936647352063,-0.036902840728767206,1.0665016591810415,0.5701299455178457,-0.6398247576903195,-0.18856784082899877,-3.954093984899643,-0.12610241655815774,-1.8100431225280182,-0.18856784082899877,-0.14302830894718407,0.1677896863229767,1.7552133558189082,1.7729838520970223,0.9683751663534794,-0.9855878206715561,0.4451901971614892,0.9603501523569682,-1.3724642498167754,2.222232159638414,2.7495590614299683,-0.588684643504235,1.901070784639076,-1.569472453051818,-0.9349240814388441,-0.6953774654837629,0.23814808720693822,0.4960210635212485,-0.2339402630114561,-0.10190237177542805,1.7324850076956253,1.2820555784811136,0
0.5304344494230582,-0.2940541639195322,-0.28347313938860985,-0.677085423451663,-0.05080359788240608,-0.3807958538356352,2.0634455377887395,-1.5166579287172552,0.029331293256284474,1.5705624002063967,0.3905465704266527,-0.2544568596749418,-0.27124473751674977,0.5300437250197784,-4.112007430608057,-0.4221059250592475,-1.7382846234814524,0.07268672728206203,0.6644002490290501,0.29978865087871653,0.24267387584355887,3.731298120348728,-0.8532648104325612,1.8750393185583947,-0.8532648104325612,-0.2944303228496244,-0.14858950995744283,0.6924495930442146,1.167450417876661,-2.8605582738368915,1.9739738178109207,-0.5834879624313636,-0.6026916869903975,1.2520531018475647,2.233810663210085,-1.11804032872219,0.4226237175671739,-0.31563385420893914,0.005221415342270941,0.8175713212093294,3.9667422498035707,1.0672224033694255,-1.6764636996696953,-4.245307199817962,1.7288700932854189,1.22019130137685,-2.9095303983321124,-0.8532648104325612,-1.6764636996696953,0.8184087934315182,1.080440696112888,-0.6085894659501591,-2.8605582738368915,-1.0043141588652198,-4.294374008456599,0.19250493701867427,1.2266538650824201,-1.0043141588652198,1.660818899429932,0.9587431471550485,1.1888194644800443,2.559899259768538,0.5056310512531128,-1.0366873137998296,-0.28347313938860985,-0.559925837513242,-0.2333036262277943,0.5189502238672405,1.7288700932854189,-0.5913360168023712,0.5300437250197784,0.7444454732331406,0.7615828521273778,1.2000455531706102,-1.7532013925186802,-1.1601938689154594,0.29978865087871653,-1.024623458538768,-1.876997526507554,3.731298120348728,0
-0.8739974531644708,-0.6900142324186395,0.20751101333425415,-0.6453044015661688,-1.3150595034320633,-0.43468218538618003,-0.2566173350628113,-0.33232707166036535,1.656227832741792,1.14456851702967,1.4165150570074276,-0.46008070970735937,-0.4691501771384863,1.8333367971769468,-0.23536348991768388,-3.7605387791294316,1.5944614434683149,0.9607007787010667,0.19942644372132906,-1.9681249970893921,-2.669861685860123,-2.4831812605984247,-2.1884146018466786,-1.5072061088846564,-2.1884146018466786,1.405802748474409,0.3886043797536375,0.954815418094465,-0.5630806452849023,-0.15910659440717068,-1.7879937449303,0.5038688122827683,-0.7467371762168787,1.1194091145387912,0.8808819329094218,-0.1870553991389147,0.3909698427318416,0.754424448236252,-0.02497652252503523,1.2377278960623086,0.7049359373218029,2.4949610401704887,0.908081881012296,0.4891443840166989,1.4647613027146242,0.08266687079185087,-0.9266608220968917,-2.1884146018466786,0.908081881012296,0.21991860512756994,-0.45407952335997215,-0.12013240723886687,-0.15910659440717068,0.09693666062526196,-1.6687373850137623,-0.9279626464011173,-0.6553754292033722,0.09693666062526196,-2.3004699747724593,-1.1861696885829875,2.804859707662703,1.2720731428449952,-0.05061219487076817,-0.3126507845601319,0.20751101333425415,-0.5639569870322159,-0.7439839972626083,3.709050254369057,1.4647613027146242,-0.8539075408311863,1.8333367971769468,0.37504850158052666,0.8762650541432274,0.2986311828493014,3.6027201029359506,-0.2373514339974784,-1.9681249970893921,0.4162853237728602,0.7592773569981112,-2.4831812605984247,1
-0.04317389107666425,-1.0310823188108482,2.6516358552977692,-0.492207790968045,-3.0741099936155956,-1.3622442105250372,-0.4198561911143674,0.19968990865345315,1.6538538760221888,0.13702641762142773,-0.16369076310907998,-0.6007925312432002,-0.05442377588582589,0.5076302332293349,-1.2605108804178236,-1.6228123658653804,-0.4113943262700124,2.0689303564211263,1.0958248359841736,0.040613093614770175,-0.019059479351150422,-0.8610471895777623,-0.8544656713720493,-0.7719043719424665,-0.8544656713720493,-0.4109836426754538,0.6765804201387406,-0.32805067272293886,-0.860792203752028,-0.005700321157640956,-0.22709633548618482,-0.6445869371669741,-0.7640855342637003,-0.5427605170756398,-0.45241998106763615,-0.3064188634705252,-0.7415526039614807,1.2239323488661262,-0.4479754677695841,0.8204685331706258,1.6790483006703845,-0.04952689495627075,0.2927605596149039,0.08523526063267164,1.4403891621130465,-0.887274223994482,-1.6323426045940568,-0.8544656713720493,0.2927605596149039,-0.5319614573942383,0.8530678670993113,0.31222345486365677,-0.005700321157640956,-0.4563682315117978,-2.110811044462329,0.7426299939141227,0.5556705028575117,-0.4563682315117978,-0.30066259863700695,0.5743056790749015,0.3007178619715369,-2.082179077728345,-0.4133215854485946,-1.0718735209733135,2.6516358552977692,-0.8530125633358254,-1.5177574369492504,1.4411891252671214,1.4403891621130465,-1.4134822697944798,0.5076302332293349,-0.9265626019814763,-0.2586889520549061,-0.16630578290832382,1.563814419537506,-0.19796944182127724,0.040613093614770175,-1.5676090120517445,-0.30401689526598963,-0.8610471895777623,1
0.31488064027742735,0.27595220853429714,-0.22604729595550985,1.7733464727707555,0.15502186714025215,-2.0590432757478982,-0.016039461404155957,1.3939025239838898,0.19420466592880714,-0.6009214693531844,-1.7920582747828795,0.4076456555588818,-0.0536144154873654,3.3954613757343295,-1.1130197787576106,-2.6862005208304116,0.7791192874072126,0.4150866578544383,0.30504568636554646,-0.4479799659850299,0.10023516959522571,0.8432188039750352,-1.6439042236385752,0.316680482064904,-1.6439042236385752,2.559045429739114,-0.802870026743361,0.3611919526325922,-1.5022731620656051,-0.2988254160769313,-0.6805029373206517,0.03161924530426891,0.08318535246977922,1.4577362539293164,1.3077633528363433,-0.304964612834668,0.2943192490353658,-0.8399909368235391,-0.6202174652017047,2.4978926386857063,2.7418860020313875,1.7284939196183606,-0.8950480161590726,-2.1094898125550228,1.6701036363709125,-0.489956445940226,-2.6912609414848996,-1.6439042236385752,-0.8950480161590726,0.8635582457245051,1.634631834909587,-1.0704049927889578,-0.2988254160769313,-1.3986698078313264,-3.385918684510078,-1.5937953901893809,-0.24155410045358058,-1.3986698078313264,-1.2997622822798598,0.17132456693382422,1.7493923864635088,-1.8095072257543927,1.2494372807460705,0.11755969444974049,-0.22604729595550985,0.8286286211368612,-1.2411200021432376,2.825534265558194,1.6701036363709125,1.741495222697658,3.3954613757343295,1.305794767735239,-1.4648238607711577,-0.8005780468528323,0.8718692420052594,1.8641501107119873,-0.4479799659850299,1.115654871666828,0.6353165710718788,0.8432188039750352,1
0.5267326384902264,0.039990647464107375,0.9811486802281159,-2.135556828532329,-0.008039255121611723,0.21439164828688503,-0.5171712769561332,-0.35028653939402,1.0599980219116358,1.4949680042470819,-0.6721149512375412,-1.6036437308725953,0.8004798391920516,-0.4210508181567777,-3.3531429759076246,-0.3905818614976137,-1.5648138926836297,0.08738031255296189,-0.21520086081834872,0.2550876618458194,-0.6743991003990436,1.874678987993195,-0.9900500019844144,0.18964361004131522,-0.9900500019844144,-1.6450369693352649,0.06445508322799433,-1.9503589928936267,0.3275834721774964,-1.7624454396578189,1.8392173704270605,0.6402749485134016,0.23095745105544835,0.5570967331303744,0.9556530471201572,-0.5633629797188641,-0.31472630753852054,-0.7568111256825973,-1.4917216884536304,-0.175115505008143,2.6309536678801337,0.2788192794022721,0.06547447158626833,-1.7637331546742212,1.7333636135625567,0.7792625316373972,-1.8488882556101789,-0.9900500019844144,0.06547447158626833,-0.11451920329155672,-0.9313989990059521,1.0738418279516018,-1.7624454396578189,-0.11162745451060353,-3.0575635277830275,0.8048388411714839,-1.43639540914514,-0.11162745451060353,1.376942295262772,0.6833223390112124,0.6805012103505995,-0.21690649479446159,-0.29792540895699365,-0.04847417771047321,0.9811486802281159,0.7989403953983882,-0.5587674038280518,0.33780207828381376,1.7333636135625567,-0.9528604968058533,-0.4210508181567777,0.8443495872916004,0.08947552186419196,0.23296475174492035,-0.7320328144486745,0.15855818572933547,0.2550876618458194,0.14745924039754665,-1.4671263296585115,1.874678987993195,0
-1.8125784258301119,0.36112743663948,-3.3596689416983065,0.07589282077485351,0.8214003028561089,0.640879637256476,0.2058551698477734,0.12404242358056887,-0.9699859131639728,0.8161789253114178,0.8903493473142281,-1.1289186126467559,-0.9807749201516472,1.0422830753421322,3.0117870747391478,-1.7742094864649953,2.8024836559642012,0.22077690014097923,0.17533239726846755,-2.4609928469534696,-1.9708569901808917,-2.7286500348685925,-0.21350773371643073,0.08630512907297783,-0.21350773371643073,3.1070675155190064,0.6316983467547398,-0.5484630639094585,1.0755679379999952,0.08708804848352894,-3.055140921716309,0.42062760605404803,1.2464800012775776,1.072134734695627,1.2182810162379056,-0.07463592450124854,-1.4990647307534786,-1.292259091968081,0.8458011890203355,0.6245093464666469,-2.5898849731720297,2.7717163485580047,-0.4491058645870752,0.6111528688486341,-1.5354043401883866,0.8990028140030454,1.937236331906883,-0.21350773371643073,-0.4491058645870752,-0.15405573881161116,0.2222144080146437,-0.7281649001382979,0.08708804848352894,0.46052164790376654,2.5043271208849625,1.3643011694937865,-0.3953409130830503,0.46052164790376654,-2.66223726771316,-2.250554174293091,2.3083421950320164,-0.12148613053298399,0.2757984090810329,0.5634045049040575,-3.3596689416983065,1.0582891780988617,1.659774840426424,1.9239476231396557,-1.5354043401883866,0.20276126907626296,1.0422830753421322,-1.8679571143242404,-0.6187141946497247,-0.3599535034019913,2.614806370303512,-0.5824671648393631,-2.4609928469534696,-2.892739538444555,-1.3851233906846052,-2.7286500348685925,1
0.5507634152305034,-0.6199556973136181,1.8680486404834868,-2.0739060049716462,-1.621008284576339,1.1681684014540978,0.259133655084339,-1.7612425786366435,1.7438016854042733,-0.17308522399739426,-2.3260637133891717,1.6923297206772177,0.553001671903652,0.9332771243654887,-0.9893267084007513,-1.6967604211576715,0.08669440799936434,-0.17448450661702508,1.118183017150708,-0.07340182440267465,-1.1261272690860236,-0.9165893059409275,-1.5559338011706074,-1.843057503897578,-1.5559338011706074,-0.6644292803959689,-1.8203980480718356,-0.5856218351657279,-0.08825146273128724,0.6772277319057287,0.19025154419222567,1.0015304243744003,-0.9076135332330816,0.25050456080546796,-0.5140059852391872,0.3643125592205177,-0.5478152367265949,-0.46621078219393086,-1.4241224116579378,0.3249839764518674,1.1203945366187127,0.04069653532297455,1.651045163752379,1.1148279598489612,1.7415379460990823,-0.7033832980917311,-1.1507575721637495,-1.5559338011706074,1.651045163752379,2.979054963801388,-0.40401143063479783,1.1876411393589066,0.6772277319057287,0.11481876308748237,-1.792136434302839,0.7064847605814564,1.1986426089954636,0.11481876308748237,-0.6131675197453749,0.13480936068150867,0.5522524525153679,2.2494375841962904,-0.4222099256177997,-0.4691296593240883,1.8680486404834868,0.26252801232332496,-1.507983719069852,1.5877197403301562,1.7415379460990823,-0.4564031828401075,0.9332771243654887,0.37227461003854023,-1.64023586666347,0.5375853070438055,1.3544280564811375,-1.7043667082962657,-0.07340182440267465,-0.48466725873343997,-0.697829288253898,-0.9165893059409275,0
-1.6604387866307955,0.2195261375028324,-2.144325194222653,1.5555463071561142,0.09195528662964923,1.2541594601571036,0.7141974053763827,0.15489538643251938,0.8355386338196011,2.8832403648895246,-1.4109731352851684,0.9084127908081175,0.43207346047077927,-0.5689855141246585,0.6113156135399596,-2.173439374460413,1.7051657322397429,-1.217872568549816,0.8755257497423468,-2.782488768799832,-4.209981345842449,-2.8301542062462253,-1.3376437038722062,-1.1808029458486091,-1.3376437038722062,0.34293835859749633,-0.7255704816476649,-0.9253356713630755,-0.5979822649799326,-1.0258232194679906,-1.5682733696224656,-0.136959466201888,-0.784191909782542,1.3006920851034613,1.4376999698006014,-0.1993805464616361,0.7624667851941349,-0.16805866414140125,2.4538970952253205,-0.767022152317637,-1.7730686004517604,2.9105680158053544,1.2270940937211952,1.1379506949662215,-0.14460370262056868,1.8699912660222668,1.6576347158298526,-1.3376437038722062,1.2270940937211952,0.03674523966726403,0.7868880137776569,-0.4887530637727683,-1.0258232194679906,1.5074787878732008,1.168153265139266,0.39357617379917365,-1.9777174890085756,1.5074787878732008,-1.7127785613821143,-2.341024964848784,3.0450365755649713,-0.22964062673175234,1.222121059160711,-0.1755902366945623,-2.144325194222653,0.1701834391008173,1.4322093285892061,2.1631885984290897,-0.14460370262056868,-3.0755827889194802,-0.5689855141246585,1.0072199973405744,-1.3718984199001882,-0.3949402014490282,3.037958528182235,0.23583492080535307,-2.782488768799832,0.21403794472129267,-1.1078287429374072,-2.8301542062462253,1
-0.916715482631274,-0.9245348303952341,-1.0456350599235409,1.5593918070884487,-0.8456005269259774,-0.31427109550177557,0.8931291412783857,1.2352537377949078,-0.18080443865584006,2.763525987234288,0.17048316919624168,0.7603585532585745,-2.2163317386113577,-1.6482093277585559,-2.091563680955863,0.28373718380969937,-1.0917464116363385,0.7219457764350213,0.1751007550317895,-0.7128345182624493,-0.760837506904686,1.3422693134967303,0.2442899392316976,1.7346040178978115,0.2442899392316976,-0.7468017850300865,-0.27677243417806024,1.5173161324002238,0.41279987749472297,-2.861979670248894,0.7027483335196982,-0.8749810553484119,0.652004305968003,0.36204516549509475,1.8246297107688376,-1.2080171592917177,0.9987894719666116,0.02237813406431721,0.870515159306968,-0.5254672756496206,0.9951184132220832,1.2486674591316842,-1.4636623459813436,-2.5139982048206995,-0.09391958011033921,1.9052534764281162,-0.2743813700452129,0.2442899392316976,-1.4636623459813436,0.4882481799482171,0.9302983550762455,-1.221575367044848,-2.861979670248894,0.1327310659978041,-0.9328586608890246,-2.47446165833032,0.48954506214655863,0.1327310659978041,1.2630859006691546,-0.1766572419888032,1.167315186812646,-1.506176352952635,-0.32770882991310246,0.3977573929764396,-1.0456350599235409,0.5390357454589975,1.2889219145349662,-0.2874300177124181,-0.09391958011033921,-0.20357017941798455,-1.6482093277585559,0.20937011390650465,2.0409470601154904,-1.3405194853482245,-0.49648447967182946,-0.48473237819297565,-0.7128345182624493,-0.004920334993235869,-0.5420948337154744,1.3422693134967303,1
0.7691603701881262,1.0673798415062998,1.6003896627742056,0.5973604797329994,0.10608271025834201,-1.7171401030675408,0.6282947190876064,0.9521602235241249,1.5789892691031273,-0.038068729487872544,-0.6324513939508659,0.8744963283982289,-1.1206755675459958,0.842036497132377,-1.4970445984640586,-1.3843709348445197,-0.22588442791045293,-1.1811304632386497,-0.7252854787770965,0.09985598487902383,-1.0667183835265088,-0.16390437785572184,-1.5630471659718965,-1.5779796175891652,-1.5630471659718965,-0.8924235184792934,0.3901255382675968,0.10486503307861315,1.3009112374165572,0.34607296484843336,0.7041943001809285,0.08312581787924939,-0.8800899873211465,0.46495707467535086,-0.2503446064594703,0.31721545902717624,0.5521186852449957,-0.007402396000651359,0.4985301921556723,0.20042996850470396,1.4733864036134108,0.008131318752749146,1.5320526078126657,0.6176215453476774,1.8535332379233205,-0.4444473445562537,-1.338001998769683,-1.5630471659718965,1.5320526078126657,0.5050626662835506,0.01930752922613046,1.1989974816554931,0.34607296484843336,0.08748381368200188,-2.130973191179774,-0.9011400512018701,-1.278636704557792,0.08748381368200188,-0.1969787277571638,0.2748042771020286,0.5260973182090829,0.2347483784081829,-1.804407722497076,-1.3059999057352296,1.6003896627742056,-1.31649613930369,-1.3997072933089552,1.3076047648981373,1.8535332379233205,0.9996770969070387,0.842036497132377,0.5878038540094718,0.6705989393347973,1.4237073100207738,0.7241612028989549,0.08358736538447735,0.09985598487902383,0.9651341243644521,-0.07408266206618958,-0.16390437785572184,0
0.007422117452517751,0.9866912199945005,2.3189263421373347,-0.8746803013392757,0.9532912543025196,-1.0959377796704024,-1.7539828207421797,-1.57640980780968,0.5144664364363886,-0.04087075106931722,0.8731556045083784,1.4872796272729016,-1.7163271096772137,-0.16783909126264274,-1.6008580061197641,-0.022065293564810202,-1.3640989814085256,-1.6130781536758105,0.49018927413981556,0.8620268036468102,1.831642407719691,0.9096930770203339,0.4227153544119048,1.0088935274007085,0.4227153544119048,-0.3995259113290114,2.043042243470318,0.9127497799138464,-0.21472739379050806,-0.759767837614416,0.39240481489685713,-0.4447625813337491,-1.242826058329825,-1.0574385718212194,-0.22602883918188899,-0.766385233135101,0.36539078436214323,-0.23683145896557267,-0.8310478483110985,0.8423668814987613,2.0991939304973397,-0.751186317887798,-1.3649162627513485,-1.5613523976738528,0.6613092021190102,-0.7273484922740628,-1.8017853813954612,0.4227153544119048,-1.3649162627513485,-0.11258146453394723,-0.6645818159304667,0.6076317593481398,-0.759767837614416,-1.0415809932891895,-1.985028886440548,0.8518649257217694,-0.19878598122853228,-1.0415809932891895,0.9264389403318323,1.3118168671359929,-0.7124911173070154,0.039848239515323805,-1.179557021683391,-0.22971559344511477,2.3189263421373347,0.431268441605056,-0.9946557967284355,-0.11109845707059732,0.6613092021190102,1.3554955328750073,-0.16783909126264274,-0.3611424346118292,1.463417447976724,0.3283623953335297,-0.23033444106276418,0.7704267719063206,0.8620268036468102,0.2310710744819205,0.5210397575671122,0.9096930770203339,0
-1.3077485795389352,-0.17420477097713544,-1.019018729901658,-0.04295655477810624,-1.2412149338719771,-0.33872771407350016,0.712645697258235,3.1478661113245225,0.9077752174227067,2.392365945306509,-0.7782094653198977,-0.6377412466771826,-0.374022392100762,-0.4800499835862893,-0.1336693870488494,-1.8474196885796066,0.9428069606175306,-0.2389297812278815,-0.18241371611707682,-2.0151764874059865,-2.967344617097493,-1.9701009903549385,-1.062241547454627,-0.7061011597169601,-1.062241547454627,0.09916290321020486,-1.4171115737327455,0.8030342636939594,-1.160405269580228,-1.1150891486637007,-1.0804932722749403,-1.9430539080866776,2.8263059778462374,0.8084445516824681,1.1513287964999042,-0.39542505428835706,0.2915825272079147,-0.5285736823679213,1.0828529541768297,-0.3704327282047053,-0.6896556697428019,2.1854589833036346,0.6485514133451543,0.41408809442012606,0.19682046288101873,1.336267358933865,0.714802787561114,-1.062241547454627,0.6485514133451543,0.5617248575447243,0.7907615427170663,0.46996622942362193,-1.1150891486637007,0.9216904824001004,0.19052819338957577,-1.6802660591149954,0.140382339011627,0.9216904824001004,-1.093890633266191,-1.5026148124186902,2.3348865415787374,-0.3008261028074843,-0.9654310046784178,0.1870790165356641,-1.019018729901658,-0.4748870083506293,0.8208607585030051,1.798827661611836,0.19682046288101873,-1.604412983711113,-0.4800499835862893,-1.011313323867983,-0.7091731272167465,2.116143574077597,2.404177751050025,-0.13014668271343496,-2.0151764874059865,-0.9510552644897303,-0.8709068388450529,-1.9701009903549385,1
-0.986499610079495,0.8937957472282321,3.3622672700576173,1.1513286590161473,1.9114467609001524,0.39931981020083746,0.0782891544863514,0.07497213575189834,3.690303598759762,1.6098180254978092,-0.17209117181483505,0.1404914290590616,0.796848122828858,1.7084403662522891,-1.6738861970364871,-5.243840400578151,0.9344435390595573,0.24978239817185433,1.1861639977190568,-1.9165083933750573,-2.9654572321795616,-3.6796632066137187,-3.0119049166207414,-2.5852285584782995,-3.0119049166207414,0.2797793153628153,0.3470207813536025,-1.134757475729483,-0.20739605181175044,-0.20872441324976918,-1.8398508683548471,-0.4224039180501626,0.28712439548858054,0.2900128958630233,0.1727254223697846,-0.49370303153617556,0.2351201357399307,-0.1046988788352903,-2.2080704689353725,1.631245520557349,2.202616394380794,2.200653507319925,1.5671387973958286,1.0226637660263287,2.9525646480489196,-0.7513098037999433,-2.34044233212505,-3.0119049166207414,1.5671387973958286,0.06931901985229082,2.860297391056707,0.338396348283639,-0.20872441324976918,-0.07770039591158914,-3.608257092330016,0.11622228981326325,1.8298058082363127,-0.07770039591158914,-2.3838977746363827,-0.6025257118188401,2.9624807118630567,-0.5234863420799338,0.1222179371914565,0.15861800485090533,3.3622672700576173,-0.17166711498457787,-2.2800726762022268,4.946685835698839,2.9525646480489196,-0.7087532814058747,1.7084403662522891,-0.4850956139397943,1.28194596693449,0.6192645310318431,5.342320455075879,-1.223561861246523,-1.9165083933750573,-0.8461284964293391,-1.0253561621058667,-3.6796632066137187,1
1.3865563669521141,0.3056502529768904,0.5069118024065615,-0.5051094154115093,2.617273338971958,1.8149139351663486,-0.852086884120294,-0.06276942449341091,0.8697494716722303,0.3406400783180662,2.1146001779083368,0.9700677886825241,-0.44547088676687246,2.2810564160936355,-4.016308991398539,-1.7260799704282848,-1.0559490248072776,-1.821856901770366,1.200141587526417,0.4205336822061387,-0.32500613171158443,3.154417166591685,-2.1577198286287396,0.2298846015774913,-2.1577198286287396,0.04700554931808935,2.192202440084336,0.7042530950209204,1.3871907131863401,-1.4615175164162715,1.9159648027343184,-0.558075932285895,1.7516744537778939,1.8264524051967437,1.6610389631314404,-0.37956585419153244,0.21555000064529165,-0.4121039499732385,0.30985994436768094,1.4238262185148103,4.4926138341500845,1.0100487539592675,-0.19224847030890468,-3.038991292038596,2.9445031573089557,0.27775484859639427,-3.685590506667532,-2.1577198286287396,-0.19224847030890468,-0.7306095413814279,0.7173234939267886,-0.40453174025159216,-1.4615175164162715,-1.0774075228280395,-5.330944685737574,-0.05685659986476705,0.29133364331879874,-1.0774075228280395,0.6787734162795678,0.9822378308822813,1.4375710815963265,0.23463799594133422,-0.6724081857942658,0.9961226602523151,0.5069118024065615,-1.0752939033304105,-1.5345590904703477,1.8357437619009267,2.9445031573089557,1.634608848829265,2.2810564160936355,0.05446036929644432,0.86151388816879,0.12129183090008201,-1.0241764230925126,0.014320402204858777,0.4205336822061387,0.15514701868247027,-1.4914267376560257,3.154417166591685,0
-0.5874795443762078,-0.8782215810884244,-1.9772809937864064,-0.330630564115611,0.2692418249986778,-0.4081082375061723,0.6010245829906953,1.7378835182179715,0.33352803631638606,1.5031331026402235,-0.8778366204040161,-0.77362792784181,0.8386029922937202,0.5053938310443913,0.08119780835517292,-1.6232813536706059,1.2541523239765673,-0.4556698049513796,0.6635636615236761,-1.7071273775340914,-2.8261290856224184,-1.0564415266029594,-1.339458817788078,-0.8068093388028409,-1.339458817788078,0.6315348350654715,0.7037670498555233,0.8188753950611192,-0.1809079520390724,-0.5866389646152463,-0.6673316172999134,-0.3109781292522395,-0.553600496926768,1.5394829115937998,1.2953094411276918,0.05865697250749552,1.8438441323223753,0.6740267552688337,0.38313280947275175,-0.19246022285574194,-0.6080407735682475,2.136277632120656,0.9186989152928158,0.3099004464945297,0.3217659769354727,1.2638770371545938,0.59820505913697,-1.339458817788078,0.9186989152928158,-0.6810394717155912,-0.1232590308390174,-1.2206214312419663,-0.5866389646152463,0.8023347174834772,0.0653130330415225,0.041515710015524385,0.30486760481092573,0.8023347174834772,-1.194932939427394,-1.4872228299550914,2.247583878306004,1.2884962614971935,0.14729806846584706,0.21701930279615766,-1.9772809937864064,3.185094482159845,0.7594613898222299,1.7078577921677385,0.3217659769354727,1.1223241831999562,0.5053938310443913,-0.768100463669754,-1.3574951593550835,-0.2611281752134444,1.469796836798341,0.2104791238361001,-1.7071273775340914,-0.7541768882035208,1.1355637492015882,-1.0564415266029594,1
-1.8610974691231328,-0.8836016232820929,0.5637845337552743,-0.3349858763613567,1.1579424719813753,-0.15968448410029729,-1.807915425284316,1.646718722311602,1.4967648348649372,2.220974122652503,-0.6436567640940334,-0.4494703367087129,0.17251197765289583,-0.03790579083216766,-0.06827498999255908,-2.8848241433498742,1.0000173827395622,0.38438210094192465,-0.5300180969716489,-2.110799899241306,-2.207519250752488,-2.9838721717851273,-0.9991034103395869,-0.5561487964634511,-0.9991034103395869,0.7536792522598831,-0.36326541214571517,-1.0855047183470434,-1.3238488246674989,-1.0450502916904307,-2.114386516635317,-1.15693502948537,-0.8130772665016858,0.021870430785220756,0.7965896965060577,-0.8297341862733338,0.6375744213321859,-0.4523276329758668,-0.2961701616656381,0.6397514299944655,-0.015179937210228995,2.2446289586841233,-0.06878214871962429,0.2224927183677947,0.4412711979531026,0.4968470220541668,-0.12286258397098482,-0.9991034103395869,-0.06878214871962429,2.7257567353690786,1.2604690805882326,0.5974862990819223,-1.0450502916904307,0.2724745179427509,-0.5246754132819619,-1.7582980880968264,-0.14267572794813488,0.2724745179427509,-1.6500835130143978,-1.16863805534018,2.3770479942031186,-0.7611790857614783,-0.7459503436493445,-0.9245706538869116,0.5637845337552743,-0.6611884974620391,0.061016760440329096,2.7191022665995885,0.4412711979531026,0.216076226224706,-0.03790579083216766,-0.0676721068648056,0.01322872352272356,2.088799052941144,3.780178862225034,0.10633920688433207,-2.110799899241306,2.145159183921767,-1.4276929353041292,-2.9838721717851273,1
