feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,feature_094,feature_095,feature_096,feature_097,feature_098,feature_099,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,target
-0.27960558590076656,1.6097329986635922,-0.07432308036678054,1.8090685298032052,0.792026565294422,0.9593297840260695,-0.3477286256910668,1.1688383573695487,0.35516568918703356,1.7782566981752224,-0.2113908852690662,1.0224824879868888,1.1107723243393828,0.01756096857811927,-0.32884697343492236,-0.6835229634683907,-2.232536237665972,-1.3070021897591702,0.6436156603969531,-1.2032148759829748,-0.814277135527662,-0.6588322347060379,0.1704855829663283,-0.5631932373798673,-0.6716720351139015,-1.1102910876652303,1.1157994666068625,0.42693778286213524,1.6554545436769408,-0.9277251806563971,-2.060283219609952,-1.9898197491294751,-0.01611870546480356,-0.8108438199334994,-0.1760779921490687,-0.3860329955961065,-0.037428144470770475,3.2941665551874215,0.18598936552578893,-0.6541106150056193,-1.3194923840594757,-0.7363707302945351,-0.6569044783409613,-0.26755325738449315,-1.8988207584185979,-0.5412808165839608,1.957365607155804,-0.1890870704730945,0.47142773682332545,-0.3028671852816798,1.957365607155804,0.2228364472871107,-0.671512032493739,-5.0441179197273,0.9164211361738913,-0.008122428474723787,-0.10553067500734628,-0.8600784629733245,-1.6099899699970246,-5.2914783770365235,-0.8470747939408156,-1.634373706201755,1.0827278472438888,-3.520745515152007,-0.2194321724683622,-0.1671271366660007,0.016422700363517784,-1.4412979002632933,-0.307122978870049,1.3238955836556074,-0.3860329955961065,3.63255991799813,-0.005091179241763437,1.4353575724735872,0.5061961733560959,-0.0870886671061444,-1.2390265952145554,0.12262973441048637,0.9948372960052942,0.6212443472099844,-1.1719722533410044,0.39618234111528794,0.016422700363517784,0.007302854940097017,1.3413099647040865,-1.0962921192128225,-1.370057662668043,-0.6259715078475248,-1.246266369445733,1.2530521610413414,1.0953316094251622,0.5530277487274593,0.5215899070461243,-1.5864958019129614,2.0202851391294,3.18349292619117,-5.0441179197273,-1.5864958019129614,-1.3319994019664188,0.1665428847413628,1.6712227212037063,-2.0503380469315626,-0.7392863749394603,-2.796776970902515,2.062491433214614,3.9288233989467924,1.937225018566647,-2.538164220888571,7.061380717347651,3.0344833903669803,-0.23859045105051324,-0.4604707211267329,1.509257314638158,3.238627162024934,-1.3278486666456009,-2.8439614744264867,0.5633125811334612,4.336155217693982,-1.5310483062267606,-1.4764082445255118,-1.890011065536604,-3.7241221025105045,-3.2035882896551118,-2.142389189244229,2.3557041580660303,-4.756676021065697,-0.6279375900829856,7.510971901759243,-3.4408402620668923,5.283689607192021,3
0.10572502486657302,1.933032615002162,-0.5996109298314386,-2.797100543555109,-1.524195676698433,-0.5287371231320637,0.7360643205384739,0.08239204765939115,-0.1290663804088304,-2.4332899728060493,1.5357652466352119,-2.2496175784203998,0.7410688666548777,0.17633729648677463,-2.209656512294212,0.6095998207300957,-1.6308986096665925,1.9712958560499576,-1.400841536615228,-1.7913310145395034,0.44871542775702855,-1.9993277466757096,-0.698784045855502,1.0318299569950278,1.9822131306705468,0.16410477724435324,-0.5115436868095248,0.265897863282533,0.08412059106696756,1.3640880492771847,0.4014733841808104,0.8782246570898468,0.6010061050955827,-1.2331102107263456,1.3188744988341126,-2.030089533758766,-4.508909676319651,1.00073577823709,1.3684134189158856,0.4872212462413324,-0.7278067308258444,0.6132371910759917,1.670043577169185,-1.3283373772899165,-1.4254785379956516,1.2928791453559583,-0.6428579828393004,-0.17226171879118565,-0.6355819611295538,-0.42958938900681115,-0.6428579828393004,0.510408531859188,-1.6346474867296585,2.1021222936156323,2.2753499517019704,2.1678232857987125,-0.7075302025010713,0.1894981712055144,-1.5249743809748533,-1.2984888286896301,-0.6159085249180853,-1.1785356757959908,-0.4846348706821536,0.873847707268184,-0.5091055748763581,-1.4705153361375478,-0.7138827652910671,-0.3802225978562105,0.18174400623772924,0.39624093593941423,-2.030089533758766,0.6430471193588407,0.6350897038771738,-1.623639736124808,-0.37298864391279074,-2.8233856072682233,-0.6199906799040402,0.5013638363071045,-0.6621566017422592,-0.6602052467603208,-0.5149630185277638,-0.41015816034839764,-0.7138827652910671,1.054264473877368,0.4737518777569659,-0.7271173667617017,-2.1372658073626267,-0.787434328274819,1.4136518901172257,1.9518366987783315,-1.6165964499944177,1.0727700913331457,-0.23975184749050116,0.7592240729568404,0.3370098722927087,-1.9232090885952373,2.1021222936156323,0.7592240729568404,-0.6730774567116569,1.0928461750584382,4.9983273330247755,-2.0241416943838315,-7.506380111328082,0.1338994386688679,-1.2953152500292477,2.2143364487933166,-3.715819436584722,-3.2914985444062594,1.2504451726054902,-5.94066588972497,3.855086679552556,-1.8224795402167675,0.695139926080154,-0.14450558833989846,1.4592739520678975,0.2241429737498123,3.3642220857304315,-6.423630585388688,-0.4146966918399527,-1.4271391730660907,-0.7319096141436674,2.872005646021927,-2.888388062983699,-5.0474207338113235,1.2329953738809372,-1.5668903540890773,0.9262969094373303,3.505583539559993,0.14079665599973276,1.7147256810443237,1
1.2602664008314384,-3.0091675383734033,0.23971657141585906,-0.5936178145489129,-0.486343083407564,-1.0616593841670992,0.6632754371335506,-0.3207223748752166,1.612749425985937,-4.495158178304484,1.447268401967194,-0.7219627841045129,-0.41067316276387306,-0.7956949174501963,0.49567826002139825,0.178624676919459,-0.8638619983879535,1.737143509436073,0.43467488181747127,1.7539355269538268,1.1395546471330629,-5.4591360206532515,0.6165838218477551,1.0258980703614562,2.704954197565187,0.1696453461544882,0.16425250124536503,-1.0104236256600283,1.1297237041599109,1.2734923133394684,0.8953949967879511,2.496858830048595,-0.6743687776005883,0.592661706258961,-1.2577769986470175,-0.6862438936036046,1.6400818407175115,-3.0016961063726306,-1.6441762724900935,0.5293150258951107,-0.13265140505283446,-0.19990289992867769,0.2555970738680129,-0.2329960823229205,0.3565899012516522,1.904407583271723,-3.537023114420382,-9.024752970965366,-1.4371367177656598,2.4418393181904103,-3.537023114420382,-0.4936488989739524,-1.572044061691288,3.2525477513761967,-0.5742540594606251,-3.756964090585295,0.5954931854357136,0.6119303575487819,-0.38134267373748437,2.591850348744718,1.139008668120329,2.534596059560525,-0.3605697076148607,2.9469200443059096,1.002912956957187,-0.7120942051625716,-3.7670316471015446,-0.09858565469891646,1.6298097136678513,-0.03612585066394137,-0.6862438936036046,-6.402075397024665,0.3885775989979913,0.7814589317499023,-1.7673394154176334,-0.11180156288303472,-1.3078923668484501,-0.3647675848495604,0.8528344012473884,-1.2575050785553976,-0.9535455487635348,0.4520744824420105,-3.7670316471015446,-0.5008588453250128,-1.8214766427210494,0.2520577914206328,-2.8922191154100663,-0.2992698783592598,-0.8229927289973433,-2.4678381452509006,2.768392370173856,-1.7184093345622526,-1.0542393796946816,1.9435143931670587,-1.2577913046896319,0.5247442244323791,3.2525477513761967,1.9435143931670587,-0.5549461516312173,-1.9744947338293373,0.3519810015677215,-2.5268930804343945,-0.7359594161478451,-5.64925869504553,-0.974226432359115,2.0403320079939467,0.7391963882315716,5.903181630897451,-0.47509830770764055,-6.0674249585043265,-0.9630208527530493,-2.033826357067017,-1.194407985736585,1.1310682396467788,-0.43754113006444606,-1.614159631216211,1.4104678008728948,2.357290157967519,-1.2869029044866285,0.7024839338844308,-1.6692043372495897,-1.7085691780014516,-1.1048968432306883,-0.6644370281796816,4.037360560396352,-1.353351737396815,1.6159222734124656,-1.862831775857705,-8.466051898735039,-2.00797413045643,0
0.8334443567279837,-0.8545355382010986,-0.4151694010052294,-1.100251495767124,0.32200241449328065,0.18201141153628814,1.1118854655019725,-1.264789578929247,-0.2239065408379326,0.7485490005119204,-0.9053211719608942,-0.9065177651981309,1.1836046494438435,-0.2669212898945173,-4.435385626810867,-1.0051575247860605,0.14894345267741463,3.5595250181928817,-0.983946380199155,-0.42640868683296607,-1.0924020664269902,-3.261738859851879,-0.9537320723066479,0.262413938383304,0.8974803484478238,2.0793447891908325,-0.2127825131093881,0.2589242348595591,-0.0042689945719682765,-2.2698077886098167,-0.9004514418983763,-1.428675901753974,0.2968958636541254,-2.723660311333937,0.13001061003913714,-1.416288165632602,-5.815622264633952,2.768010433059443,2.195149317209208,0.7061006618727526,1.653556155117534,0.34477136572491,-0.11998373127433432,0.5151716649241639,1.1073513167462332,-2.3221722490195247,-1.5565216108052733,-1.7701888869081361,-0.24072514194567446,0.757419055180058,-1.5565216108052733,0.6507538323947297,0.7087882437707921,1.855221203498722,0.3645139993604316,2.7697710210811994,-1.491807938636017,-0.1191357845486165,0.32125540332876984,-4.329529035633561,0.10743788190793709,-4.766457427127599,0.09679556155748575,0.15302367112402873,-0.20161455905457124,-0.6213855169256987,1.3935139475457676,1.0441885517359393,-0.6040399308500137,-0.1455151889342596,-1.416288165632602,-2.0256272531203106,-0.4166174062246181,-0.42228170426722345,-3.5162049149616306,-0.47996603085395373,1.8664213767111941,1.1950003530873983,0.19476530201286757,1.7352420503055854,-0.5978918605479003,-1.200049886531495,1.3935139475457676,-0.7244799193254092,-0.20771232691019617,0.7455330424024542,0.944220803463348,1.5594020858165458,-2.523593496862811,2.1414612099816006,-1.4355846825335625,-0.2950644556314576,1.6192285337682844,0.4418465899802996,0.306957269651237,-3.029544366824395,1.855221203498722,0.4418465899802996,-1.5267700319563022,0.889104530740471,1.2132352238220105,2.9606490468003264,-4.859250101940232,0.49453900757842695,-2.3905117406416347,1.1253984811577415,0.43129644912958187,8.08572103525588,0.40707811764802954,3.0944681051131973,-0.8379783841828231,1.6568663622013848,0.91263848276444,-3.127517695303535,-1.7427455587325158,-0.3441910373788584,-1.1233609806684202,0.46567533294773145,-3.095732101133426,2.440346233661592,2.0797797608136768,-2.4388390350706013,-5.248707726416255,-1.481904673035112,1.6747220387926074,-0.47874863453139493,-3.345949185799231,-1.2834417996958278,-2.230420519586361,4.214399952726152,2
-0.12012320437481415,4.034453059929908,0.10996738496413773,-2.088281466473382,-1.020452440849015,1.2024287464636187,1.5974919436798778,-0.19627790808680182,0.9070115363263833,-2.772375371960252,-0.5812656530829987,0.9149161141047578,-1.0396582708456887,-1.4580179924243215,0.35627907469394327,-1.736118328787635,0.48401567733168793,0.34982218161312384,-0.5609818065801693,-0.09500583463002796,-0.24276975692350666,1.721684927425937,-0.5033752196636363,-0.15233460156904904,2.3343449142546016,1.8689288185580701,0.9947757526613443,0.1282959202262942,2.3190719099225094,-0.48864936189979563,-1.5376308493287962,4.2116153523210835,0.5426534403643969,0.12380551617905186,-0.01774413991763633,-1.3098562724861202,1.9866966475831433,-3.3118334346169567,-0.9674859390989551,-0.35449338533718744,-1.1086954034661631,-0.7089019872637977,-0.11076573332632429,-0.1477782498347489,0.9903053147736807,-1.5400764699702125,-0.241912083018047,-6.590363214604618,1.4567047201351835,2.4793924471320157,-0.241912083018047,1.4074087009737977,-2.0765097030382162,3.5345720687665207,1.3059244665568228,-3.4193380670915903,-1.3984009474959476,-0.8205721844924945,0.1992928034811877,2.443186335042623,-0.8659502156543687,4.708133368657185,0.1118026269957896,4.101726429659892,0.035390017639622975,0.196417322543662,-2.3290499958002346,-0.8263031114857214,-0.7569046282751737,-1.2852095619607233,-1.3098562724861202,-1.1416310205050721,0.4968398606688579,-1.8247427922716182,0.49251844164931013,0.0707236775933402,-0.895141254449226,-0.6244376610789393,-1.08842427723701,-0.8591799009110973,1.220101322119463,0.2032267674245278,-2.3290499958002346,0.2606055107976499,-0.3463438215010069,-0.5280559198379765,0.14976655690911114,-0.2661406670930376,-0.4961776769095818,-3.5277174669392957,1.7411113446676751,0.21093817426182204,1.578271266903157,-0.45888779175046457,-0.10012040185974978,0.6116174383476791,3.5345720687665207,-0.45888779175046457,-1.347614686232365,0.9369030750626769,3.1141324353026505,3.9804693788498264,-0.45656272620117344,3.2919769881469696,4.681528270845253,3.650192797210128,-1.3760993934601498,0.36263288413700123,3.2538581178488495,0.9865673256923754,1.1514780745277249,-4.569894027293559,-0.6258836812020762,-1.3297734718288088,-1.0256662013578042,5.426969430474664,-0.7300714031060183,-4.821645092742599,0.624325048329402,-3.434358032505723,-0.5663399334005507,3.8680452262965606,0.08197132583463988,-0.6414392852464095,0.18797554592865134,2.090385118666713,2.686109540286707,1.8338530026110917,-2.8021584311257826,2.0042893688714307,0
1.9952243386064354,-0.18453803668561103,-0.9876733801173632,4.08035553821823,2.6047503559420324,-0.5568524060465997,-0.687553639893895,0.014146765936448988,0.8716015050911622,3.1107475906421787,0.4103325215465212,-0.9304189654918747,2.066306008573768,0.5806192399162678,-1.6288464550508535,-0.6891721925985386,1.5280299437396465,-0.09910377517050348,0.4021795499501063,-0.2683682854356834,0.4708587930377124,-5.413812835133269,0.1545384867611733,0.3729428351315299,3.496883697232533,0.12937955706424836,0.806572517477657,1.0706455187525368,1.0236162870628995,-0.2124456277528429,-0.3738246643876274,4.456391238396465,-0.8484649212300722,-1.3311472678885738,-1.2316015630794865,-2.217300224932115,4.9353088014885484,1.6777337083949326,-0.667900531657281,-2.2262449710365537,-0.5157440003673618,1.7548361703593347,0.6137638102904956,-1.4100907047156421,0.6428991584867543,2.803727927777847,-2.534025417624144,-11.092539851111013,1.5701073282649454,-1.5949911330997186,-2.534025417624144,1.2400602479036162,0.7822718721587825,3.7540188035420274,1.5632234077532816,-5.434429299826046,0.26503537264622956,1.4664158893516208,-0.9888108601396807,-0.9331762634030464,-0.21206639130745294,0.5577304476052156,-0.8279599613212156,5.107030898795742,0.1601119282094794,-1.3560354780663968,0.1525352565856185,1.0550745553178769,1.0064571557049826,-0.29148803990460437,-2.217300224932115,-0.7587676975170285,0.15006774464278863,3.1266547946159933,-0.6477766946497254,0.43849944463981,-0.41076904331522107,-0.0667231893525635,-4.239682427465194,-1.0140787694677567,-0.16808060756769122,2.0595984770086813,0.1525352565856185,-0.06871942394330532,-1.1572709601315254,-1.0601697126078278,-0.3406881025917421,-0.18390730039039022,0.7644805828913094,-0.5276831462332521,-0.47870409666060165,0.2991234808445467,-0.5102515831047348,-1.7997309182822054,0.6209587850426224,0.7518777949922595,3.7540188035420274,-1.7997309182822054,0.9432328373600755,-0.9282861455821827,2.9157757389042644,2.7516151118634085,-3.816685733772382,-2.389565906103767,-0.5077131732493447,-2.693227253653462,0.2018748797414006,-1.389976887048016,0.6484295619153725,-8.375702742903423,-1.2773784941832458,2.1523797672479095,-0.8221379984660249,3.044015323168232,2.763950600735029,-1.5948391115575802,2.750205711958862,5.672826617993185,1.8598329896008374,4.096809982319568,2.4962367852121314,3.5801131202338343,2.748042153166749,-0.36569008550978355,-1.1657533770518684,1.5818109735485741,-3.7910262510278603,0.19930960052403734,0.4534816143274304,4.506983326402578,3
-0.3570540398310681,-2.481585223038791,-0.007115954089695462,-4.262370639400808,0.9655921384341476,-0.8380423231126439,1.5699495482355947,-0.08332606375338639,0.16753465078105684,-3.6741552641285615,1.027591184135207,0.6815431790190056,0.7873631127227322,-0.18722471017275413,-2.2820852637926667,1.0385009502603102,-0.8369822646065758,2.2896230517570695,-1.2186721113805894,-1.3162365836926877,-0.8762245790474812,-8.183883084474711,0.3962667349357631,0.27469531238357103,4.335702211000094,1.2520296313601078,0.3042247856501979,0.5081319078794083,-2.4592812293920856,0.4392907857279623,0.03683002432128267,0.4852137967376347,1.106920864438095,-0.601442370190398,-0.2507308353246071,-1.3565201437076788,-5.7336102073415525,-0.7752416875077637,-1.298089652234288,1.1079381047118602,-1.1834158225700846,-0.4641366568902114,-0.5747862243833411,-2.527904383328022,0.6966466806113433,-0.2243234900381256,-3.135312118451101,-1.5565038908026558,-0.7631047479780768,-1.327736209618109,-3.135312118451101,0.3195837034417339,-0.668515508679756,4.89206317809051,0.3498462363201499,3.1007085372160947,-1.8169363361760045,-1.4301665540572654,-1.3541586393390002,1.7604016105460794,-1.4114015086187637,-3.1471261004140776,1.3217681640432128,1.9539576451498548,-0.9200512799512011,-0.5021015294671686,-2.4104576050095834,-0.6868333446189623,0.3908393881315806,-0.6138723170160831,-1.3565201437076788,-2.1544639208860374,0.9884939129658685,-0.06422584178225987,-2.711017539674822,0.2759099493092525,1.5126421014652032,0.301097733944997,-1.9324098603517181,0.4160854509790527,0.11342460438806037,-0.5679706077389304,-2.4104576050095834,-0.15951068609320634,1.032201074933866,-0.7875477652208609,1.5097400550786464,-1.7762331740474155,-0.00666281947952954,3.7270648419577554,-1.325341173975803,0.049796026781426896,1.7070618058236957,2.25935386216186,-0.2375308524738394,-5.2231330828498095,4.89206317809051,2.25935386216186,-0.9450575882986112,-1.7988304961183188,4.6218921414434355,3.7190423591433195,1.1636091222204712,0.6796767664568992,-3.1606337704865517,-2.374166183895564,2.7758992189839073,-5.9655446389173825,1.26150818138431,-2.5384594604613775,-2.4700912608364907,-5.888366095801956,3.4701318463232473,-0.616407498468756,-2.0183035027716,-6.34634289344606,-0.1324194088829821,3.384683052055478,-0.5495221820801186,-3.396315091964478,3.691145870936936,0.5910468484416935,8.723015752069797,1.8026084662814141,1.728760134811834,-1.9292460913217981,3.4087231824966757,8.058662744535722,0.642299555988505,0.10974030156190509,2
1.171394417395236,5.262420830615798,0.17140521084526672,4.211692298252671,1.0591958041866882,2.1290326171434404,-1.2025809343819296,-1.361588629489798,0.15362182258927987,-0.5256336050430273,-2.2264641189713577,0.07207767393490323,-0.3069466997185178,0.9521251112134009,-1.671522061921712,-0.29778973170412293,0.781238850473724,6.26326171080282,-1.5907889964188713,-2.06075046947845,1.167485926112619,1.0835154140464718,0.48399901323365285,1.241276502710136,-1.5389406222108837,-0.5976707931727249,1.0917518198897058,-0.1603523929473796,2.8162777623717803,-0.7034724620724065,-1.017680146536636,4.810632358507054,-0.4290543715636559,-3.1401322001473697,1.971774337481634,1.78792667160555,-0.4832201736327253,4.96190662418303,-0.3368918428889554,0.8702183317122592,-0.2067225392132348,-1.1979814135274136,-1.0585330251312421,0.003911490066039714,-0.30861640706202814,0.7175141536359163,-0.047877117520918944,10.35865589286806,0.5565082616847516,-6.436963261306442,-0.047877117520918944,0.8179606940874876,-0.04003529336409777,0.5552568491137131,1.1020398918161014,-1.0249359751046807,0.7943965045285347,0.9704899511295642,0.36054570725001683,0.21095861924845632,-0.4415407480731942,0.4685215762129349,-1.2335815047650365,-0.39685853449059116,0.27632005981618224,-1.9773659229301115,1.355560354657904,0.5082277969340749,-1.2859944141141437,0.025346053863063094,1.78792667160555,9.831702112256545,-0.6094453028747364,-3.7312599160296966,4.303288504345691,1.2539801174254024,1.041222193427056,-0.3809415465346858,-0.8666253611421659,0.8822186582984497,-0.03663128264424823,-0.15565411143558516,1.355560354657904,0.6206713035458872,0.31282186811106105,-0.32912177596251135,1.7081470845194104,-0.9014141690390902,0.5473355848940958,5.031280503830534,-0.5574989080201378,1.054648429514702,1.4658423011215378,6.358586950073656,-0.00875094535915097,3.6763465650655043,0.5552568491137131,6.358586950073656,0.015743530267169858,0.8894030361096709,-2.0053841175276914,3.0475368903739266,4.925242114378612,-1.064554525269886,1.3079950278539632,-4.655096808434525,3.506133753152052,0.7881059614000954,-1.1936788492339208,2.2004156579401704,1.5822794480753815,-1.884870359253866,1.4057641280204642,1.0057616073456352,-5.30166568653485,0.5439464323812658,-2.354049178921906,-0.6094597439664445,5.270661630144009,-0.9361815875628938,2.126094933369197,-1.5369141190312507,-5.269373454074709,3.712925179765187,5.606042461216182,-6.009555712206737,-2.7602803533077758,-2.7341317066672635,-1.5107296339942853,0.4820403428882106,1
0.21348639795578378,-2.1532943814252388,-1.0040186025871363,-2.9209479141495946,1.4032142039616775,0.4904227941798451,1.6993263822652087,-0.07490620480943515,0.26659300977960143,-4.588573986166629,-0.4104730505063203,0.6179176184555588,1.8060683919803735,-1.0811271300670495,-1.899409919996733,1.0050993806681068,0.3864977109030082,4.094283703142542,2.0774594251685086,0.41243731716484094,-0.1887491860159675,-2.8058319315632763,1.8433512731742976,-0.5143574514029183,0.9534746254927566,-0.4708087654667021,-0.7921485294802051,0.6030719039256007,-0.46306849121296656,1.0659141456653012,-1.1706923453883433,0.29416132382106924,-1.160077932561753,-0.061816692898229025,1.3464915859373723,-1.1218895994856062,-5.030866419904337,-0.6234898126803546,-0.1304659050464338,2.301267823469984,-2.056690596321328,0.937803138516985,1.3822250814831196,0.7629394087478433,0.5431455103444726,0.9643962163922845,-2.8363417683576957,-0.33505382776492265,-0.9243616532164168,1.2129202158038572,-2.8363417683576957,0.8406621193300244,-1.924474093802457,3.4866079875835667,0.0013802377294336058,2.0962557826280035,-0.11155956618706891,-2.0206425927963423,-0.8766108462229307,0.7444676885011748,0.20633580575970756,-0.9255596213494868,0.5606934839976322,1.1693085491528603,-0.26223715456664876,1.2671982461304825,-0.9712391658874234,1.345876329528679,1.062853168122576,0.835588896906641,-1.1218895994856062,-4.839115890341998,-0.8451087370439465,-2.0044071242455956,-1.7923609755131262,2.811424348725215,0.05133388141357042,-1.2464127939723098,1.6528109823619552,1.9526677837520543,0.32703087854975066,0.3002084060040398,-0.9712391658874234,-0.31911373238231255,-2.2062460827546913,0.06963989879253417,-0.4843172986570484,1.1100796514975415,1.723849410052553,0.6144982866790483,1.1504560344661887,-0.5954449189455864,-0.5333829951717411,3.093507451160819,-1.0539918444685834,-2.7036199115937816,3.4866079875835667,3.093507451160819,0.27331179017980983,-0.13200896446882338,-0.3511272568619396,-1.1541448528071911,-0.3311014609313482,0.8612727257226431,1.0386346432899924,2.1906099614361785,1.0089572230503232,1.0715216460146095,0.5448472105366842,2.8409440819298752,5.306452928447827,4.683364538708652,3.1066430004815215,3.9224944334508014,1.9762506710835281,0.29705666056883073,0.18706952692107245,-4.092838487219796,-0.606293354400459,-2.2654109950541828,-2.687005052266237,2.549686697471154,7.0074962766895,-1.415147986275582,3.480803340969997,-3.6524456576015476,-4.989293298358624,-2.845411968058813,0.6458464092934517,-0.36518322193335384,0
-1.328549666310994,-3.186727975749789,1.7331513115653934,-0.5701729219793853,-0.5881326539751028,-0.11085815179311263,-0.22225933009857848,1.6474258784141516,0.043138438700172504,-4.976802684382553,-1.1119210342479882,-1.3168021547291722,-0.3779457641864297,1.8303804790291385,0.30350389661669563,1.112844655910147,1.1301661516606523,3.2672589729547465,0.4064355566681584,-0.6474114808444835,1.1754892557892676,-3.2552227222986936,-2.2494188684385494,-0.5496760786732791,0.9867025261079218,-0.9753438403863333,-2.0772117586464485,-0.03490544666101729,0.1195221181268935,0.28256193836450416,-0.023497093054052832,2.3842267001262987,1.0318781245674384,-1.3554912240551962,-0.15077351643853962,-0.22702327009211587,-0.12006285727090796,-2.0821488886978066,-0.2000860491822506,-0.08748681881485475,-0.37548886871500314,-0.02186457876866498,1.5591322335813245,0.20714601518738324,-0.15562820573898978,-0.6369992627856655,-3.583927143531017,-2.591577364940808,0.14357745494439,0.7621938781812913,-3.583927143531017,0.13376449317939662,3.6100649779457332,3.6903504058557477,2.275594582064543,-1.6327260784777506,0.563049222644228,0.9138598532749446,1.0113299349990088,3.591203486568961,0.23287803379072153,2.104278891541706,-0.8960735277294085,2.3938731075956805,-1.370988339928331,-0.8640916467322003,-2.0862202015532247,-0.3677369293559015,0.7432501047153581,-0.7441423892388707,-0.22702327009211587,-5.481139854089805,1.59110682360059,-0.9399074598076785,-0.46411131940252925,-0.9825273932412136,-0.7971753747234985,-0.5166947757149503,1.389540846636082,0.16029433761568218,-0.9549513119672981,-0.17670563249606097,-2.0862202015532247,0.19719558180090394,0.7152387648561896,-0.5882402413868152,-0.3030026185121254,0.23461560906174778,-0.07746175445050392,-1.0858558100391948,0.03687014693860386,-0.6657514759340329,-2.056159069397635,3.7425990607297535,2.1259908734348736,-0.3287538331877777,3.6903504058557477,3.7425990607297535,-0.9483392706811667,0.6405610639194416,1.2128894995662411,0.16114197788301904,-2.7634652983614036,5.143552166358823,5.237372381345256,-0.7911236775480126,-1.9946114576749032,5.375304407787798,0.02822970633878761,0.4742656173827524,4.924583948886562,1.1381356449072868,-0.8108318535231336,-4.0352553885085065,4.6334586361095615,-1.818869010965273,4.012204007219068,0.19845022313642421,4.469917000718017,-6.222683073761759,-0.5204417516354019,4.330497808939956,3.3555550477183163,-0.3012907562747023,-0.6933926175833846,-0.4626566165490412,0.35344973952049225,3.6854440275601728,4.688113654441249,2.5625115835466428,0
0.06127167971826509,3.4953169359820895,1.5690592434256339,1.5295993612213936,0.5814631315228735,0.22973312222013306,-0.15362287413235984,1.9566546743341315,-0.5175409235308522,-1.0301401750041164,0.7253074307225125,0.2483246336595794,-0.18735757486377333,-0.15991920090906778,2.2914371160356546,2.7959576495276943,1.5887399331722813,-0.2493293898958537,0.8500651766475252,1.5507530276799184,0.3746314838541187,2.225191460881599,-0.7273703065620619,0.17418860478132941,-1.052843833169782,0.550444047778224,-0.24200857281535024,0.5870634716889417,0.7865112536988798,1.106100062395272,-0.2122436817501087,2.0868740054117665,0.7215355732786053,0.58466465230017,1.674547756451154,1.793718370755359,2.2000158611594656,0.6985091120009171,-0.6803258164130819,-0.28000825379768146,0.6124465983424129,0.019108636585806967,-0.8799750870344228,-0.1669866441262201,0.09368857458597489,-1.5272803239563868,1.8328092698126475,7.8668921485660475,2.313473839164695,-3.9792756889005814,1.8328092698126475,-0.7125295136214741,1.0242981528249389,-2.119477868976121,1.1501900579630056,-0.7533746859109736,-2.28779721260534,0.12703784539778862,-0.9009392517130764,2.4567647233817906,0.12955448905582478,2.4533710132163398,0.4748082932637576,-1.6145589829771851,1.0019560047336677,0.045222448650085074,-0.7558617921327044,-0.919757334089149,-0.8134221069628663,0.4385264619667759,1.793718370755359,7.531092243569397,0.21735973937376044,-1.4231756170070873,4.463142440054076,-1.3375198193668565,-1.2004551616271688,0.3874389837040625,-0.5897547134772911,-0.2581136904829492,-0.7900599202787457,1.1928764051503655,-0.7558617921327044,-0.10572894161305164,1.4596104336108224,-0.4555519912401503,0.1329611831003217,0.6867446368699113,-1.5776251438202222,2.1591426188194993,-1.6001892334040877,-1.4435604847824166,1.7870644606242583,2.390482031733195,-2.053951052128619,3.3065371398627748,-2.119477868976121,2.390482031733195,0.037949604628648825,0.26744285550277935,-3.9014378518033386,-1.6742581671955739,3.1721116114022094,-0.034902768293334295,-2.622709347816625,0.17147665426510073,-1.8290248969257417,0.9224425537923365,-1.914448810167137,4.435931032424895,-3.5595451923246775,0.20662343706734884,-1.761850031279764,2.09080590289302,-2.3921006249140113,2.5308264339533872,2.4538498962538133,-0.8753569001748764,0.6347374684352598,-0.9554967853773213,-0.18033943916524142,-1.5635894007221949,2.7637338674759215,0.42559549144911424,-0.6872293761676622,3.792272542155567,3.3980346805506834,-0.4741714897978978,4.574989874005173,3.0751397365391657,3
